step,split,name,value
135000,update,q_loss_cleanrl_logged_min,0.08865493535995483
135000,update,q_loss_max,58.6148681640625
135000,update,q_loss_mean,1.259306378147006
135000,update,q_loss_min,0.17730987071990967
135000,update,q_param_norm,393.74876403808594
135000,update,q_param_norm_max,393.74876403808594
135000,update,q_param_norm_mean,390.91316852722167
135000,update,q_param_norm_min,388.1471405029297
135000,update,q_update_norm,0.029971688985824585
135000,update,q_update_norm_max,0.12223724275827408
135000,update,q_update_norm_mean,0.03609146747812629
135000,update,q_update_norm_min,0.015410547144711018
135000,update,q_update_norm_ratio,0.00010763114014344648
135000,update,q_update_norm_ratio_max,0.0004430572307142699
135000,update,q_update_norm_ratio_mean,0.00013055298389196994
135000,update,q_update_norm_ratio_min,5.563321315790815e-05
135000,update,target_q_mean,-18.54651641845703
135000,update,target_q_mean_max,-7.957190036773682
135000,update,target_q_mean_mean,-17.37173656167984
135000,update,target_q_mean_min,-28.08101463317871
135200,train_episode,collapse,0.0
135200,train_episode,length,200.0
135200,train_episode,return,-1.1654515233338536
135200,train_episode,success,1.0
135400,train_episode,collapse,0.0
135400,train_episode,length,200.0
135400,train_episode,return,-116.26173180651142
135400,train_episode,success,1.0
135600,train_episode,collapse,0.0
135600,train_episode,length,200.0
135600,train_episode,return,-0.3999865820638869
135600,train_episode,success,1.0
135800,train_episode,collapse,0.0
135800,train_episode,length,200.0
135800,train_episode,return,-0.6767181108407568
135800,train_episode,success,1.0
136000,train_episode,collapse,0.0
136000,train_episode,length,200.0
136000,train_episode,return,-118.69431447981064
136000,train_episode,success,1.0
136200,train_episode,collapse,0.0
136200,train_episode,length,200.0
136200,train_episode,return,-0.2633724658955349
136200,train_episode,success,1.0
136400,train_episode,collapse,0.0
136400,train_episode,length,200.0
136400,train_episode,return,-116.23823113142791
136400,train_episode,success,1.0
136600,train_episode,collapse,0.0
136600,train_episode,length,200.0
136600,train_episode,return,-224.3032607210144
136600,train_episode,success,0.0
136800,train_episode,collapse,0.0
136800,train_episode,length,200.0
136800,train_episode,return,-221.51486020522168
136800,train_episode,success,0.0
137000,train_episode,collapse,0.0
137000,train_episode,length,200.0
137000,train_episode,return,-252.13154700832558
137000,train_episode,success,0.0
137200,train_episode,collapse,0.0
137200,train_episode,length,200.0
137200,train_episode,return,-113.65757715991937
137200,train_episode,success,1.0
137400,train_episode,collapse,0.0
137400,train_episode,length,200.0
137400,train_episode,return,-255.88062066751743
137400,train_episode,success,0.0
137600,train_episode,collapse,0.0
137600,train_episode,length,200.0
137600,train_episode,return,-124.66235034127637
137600,train_episode,success,1.0
137800,train_episode,collapse,0.0
137800,train_episode,length,200.0
137800,train_episode,return,-227.3996038431151
137800,train_episode,success,0.0
138000,train_episode,collapse,0.0
138000,train_episode,length,200.0
138000,train_episode,return,-288.3067551045106
138000,train_episode,success,0.0
138200,train_episode,collapse,0.0
138200,train_episode,length,200.0
138200,train_episode,return,-221.58680420759612
138200,train_episode,success,0.0
138400,train_episode,collapse,0.0
138400,train_episode,length,200.0
138400,train_episode,return,-116.89950202228205
138400,train_episode,success,1.0
138600,train_episode,collapse,0.0
138600,train_episode,length,200.0
138600,train_episode,return,-114.15135845657183
138600,train_episode,success,1.0
138800,train_episode,collapse,0.0
138800,train_episode,length,200.0
138800,train_episode,return,-131.46849930126774
138800,train_episode,success,1.0
139000,train_episode,collapse,0.0
139000,train_episode,length,200.0
139000,train_episode,return,-125.67223827705101
139000,train_episode,success,1.0
139200,train_episode,collapse,0.0
139200,train_episode,length,200.0
139200,train_episode,return,-220.74286802360055
139200,train_episode,success,0.0
139400,train_episode,collapse,0.0
139400,train_episode,length,200.0
139400,train_episode,return,-225.33114185151194
139400,train_episode,success,0.0
139600,train_episode,collapse,0.0
139600,train_episode,length,200.0
139600,train_episode,return,-114.02500900879893
139600,train_episode,success,1.0
139800,train_episode,collapse,0.0
139800,train_episode,length,200.0
139800,train_episode,return,-229.95993677751414
139800,train_episode,success,0.0
140000,train_episode,collapse,0.0
140000,train_episode,length,200.0
140000,train_episode,return,-215.53380123284356
140000,train_episode,success,0.0
140000,update,actor_grad_norm,0.5496669411659241
140000,update,actor_grad_norm_max,6.420091152191162
140000,update,actor_grad_norm_mean,0.7101092955172061
140000,update,actor_grad_norm_min,0.10045547038316727
140000,update,actor_loss,16.397342681884766
140000,update,actor_loss_max,26.665184020996094
140000,update,actor_loss_mean,16.855296012115478
140000,update,actor_loss_min,8.393611907958984
140000,update,actor_param_norm,72.5675048828125
140000,update,actor_param_norm_max,72.57091522216797
140000,update,actor_param_norm_mean,71.97003025817871
140000,update,actor_param_norm_min,71.45277404785156
140000,update,actor_update_norm,0.009465785697102547
140000,update,actor_update_norm_max,0.04833260551095009
140000,update,actor_update_norm_mean,0.014725354659557342
140000,update,actor_update_norm_min,0.006545760668814182
140000,update,actor_update_norm_ratio,0.00013044094281818846
140000,update,actor_update_norm_ratio_max,0.0006715714060175756
140000,update,actor_update_norm_ratio_mean,0.00020461426035220894
140000,update,actor_update_norm_ratio_min,9.020131381460755e-05
140000,update,alpha,0.004010037053376436
140000,update,alpha_loss,0.0010609031887724996
140000,update,alpha_loss_max,0.0032605098094791174
140000,update,alpha_loss_mean,1.0222671917654225e-05
140000,update,alpha_loss_min,-0.0031309952028095722
140000,update,alpha_max,0.0053215050138533115
140000,update,alpha_mean,0.003470450959261507
140000,update,alpha_min,0.00224859151057899
140000,update,num_optimizer_updates,5000.0
140000,update,policy_entropy_estimate,-0.7357298135757446
